Date,SPF,DJF,Oil,GOLD,USD,TBF,TN5,SPFy,SPFclose,DJFy,DJFclose,GOLDy,GOLDclose,Oily,Oilclose,USDy,USDclose,TBFy,TBFclose,TN5y,TN5close
2009-10-13,-0.002519832011199319,-0.0010184336490477452,0.012010372594513541,-0.0011806375442738881,-0.0016384847293223759,0.007814535035165493,0.0023535740703382046,1.0192739520958085,1068.8,1.0194719135487817,9809.0,1.0040189125295509,1057.5,1.0666217127444368,74.15,0.9942887152891748,76.165,0.9979322822434737,120.90625,0.999194955051657,116.453125
2009-10-14,0.017683383233533023,0.014578448363747665,0.013890761968981868,0.001891252955082745,-0.005776931661524487,-0.012406306539157419,-0.0030860056353146925,0.9911740369587201,1087.7,0.9948754019292605,9952.0,0.9945729117508258,1059.5,1.0823357275871242,75.18,0.9918785077583362,75.725,1.0031405391258832,119.40625,0.9985195154777927,116.09375
2009-10-15,0.0019306794152798012,0.001205787781350498,0.03192338387869098,-0.005663048607833843,-0.0008583690987123971,-0.005234231876472095,-0.00215343203230145,1.0009175995595523,1089.8,1.0074267362505018,9964.0,0.9995253915519696,1053.5,1.0465326114978086,77.58,0.9944488501189532,75.66,1.0071033938437253,118.78125,1.000944159697869,115.84375
2009-10-16,-0.0071572765645071534,-0.004014452027298221,0.012245424078370704,-0.005695301376364537,0.0014538725878932013,0.006577216521967966,0.0012139196115457107,0.9855822550831794,1082.0,0.9916364369205966,9924.0,1.0136038186157519,1047.5,1.0250859544123265,78.53,0.9977563679556553,75.77,0.9955567171981181,119.5625,0.9971709551394315,115.984375
2009-10-19,0.008410351201478594,0.008766626360338536,0.013752705972239987,0.0028639618138424083,-0.0034974264220667406,0.002875065342394123,0.00053886568772743,0.9718632572633125,1091.1,0.9824193387273998,10011.0,1.0033317467872442,1050.5,0.9883180504961689,79.61,1.009138467651149,75.505,0.9846234037008079,119.90625,0.9940756698532381,116.046875
2009-10-20,-0.0015580606727154667,-0.0010987913295374963,-0.006531842733324855,0.010709186101856227,0.0029799351036357002,0.006254886630179923,0.0026928773394372385,0.9533688268771799,1089.4,0.9711,10000.0,0.9762185071815399,1061.75,1.005816158806423,79.09,1.0072626436022711,75.73,0.9873089873089873,120.65625,0.9965086612058547,116.359375
2009-10-21,-0.010372682210391226,-0.00990000000000002,0.028827917562270766,-0.007534730397927958,-0.008186980060742144,-0.007252007252007253,-0.0037599033167718954,0.9846952972822558,1078.1,1.0002019997980003,9901.0,0.9791221826809016,1053.75,0.9519478923436154,81.37,1.0196378644654507,75.11,1.0002608922515002,119.78125,1.0022914139371883,115.921875
2009-10-22,0.011779983303960684,0.013836986163013876,-0.0022121174880177508,-0.000711743772242035,0.001730794834243099,-0.001304461257500611,0.0002695781102575179,0.9470113678034471,1090.8,0.962741581988444,10038.0,0.9881291547958214,1053.0,0.9837418401280946,81.19,1.0109649122807018,75.24,0.9921630094043887,119.625,0.9990567308988006,115.953125
2009-10-23,,,-0.008498583569405027,0.008309591642924996,0.004784688995215225,-0.004963427377220442,-0.002560301846112334,,,,,0.9795149517306334,1061.75,0.9565217391304348,80.5,1.0115740740740742,75.6,1.0094512995536886,119.03125,1.006890029721697,115.65625
2009-10-26,-0.022368903557022257,-0.019625423391113728,-0.022608695652173827,-0.007299270072992692,0.007870370370370416,-0.00813861906012081,-0.0025668738178870054,0.9743998499624904,1066.4,0.98922873691698,9841.0,1.0075901328273245,1054.0,0.993009659379766,78.68,1.0034779184985891,76.195,1.0148226574907357,118.0625,1.0090749018014358,115.359375
2009-10-27,-0.005626406601650369,-0.0006096941367746966,0.011057447890187921,-0.016603415559772294,0.0011155587636986208,0.008999470619375227,0.005146959230664994,0.9823651452282157,1060.4,0.988002033553635,9835.0,1.0236372407139411,1036.5,1.0006285355122564,79.55,1.0038017829050865,76.28,0.9994753410283316,119.125,1.0029645600323407,115.953125
2009-10-28,-0.02055827989437964,-0.01260803253685816,-0.026272784412319394,-0.004582730342498786,0.003998426848452974,0.005771248688352548,0.0020212909311414506,1.0080878105141537,1038.6,1.0076202244876944,9711.0,1.0564574751635571,1031.75,1.0379550735863674,77.46,0.9900763857152185,76.585,0.9856546687532604,119.8125,1.0001344809037116,116.1875
2009-10-29,0.02214519545542082,0.01977139326536914,0.031112832429641246,0.008480736612551443,-0.006789841352745296,-0.009389671361502372,-0.00295857988165682,1.001507159005275,1061.6,1.0051499545592244,9903.0,1.0466122056703508,1040.5,0.9968699136096156,79.87,0.9973706698218628,76.065,0.9960505529225908,118.6875,1.0049905584030212,115.84375
2009-10-30,-0.026940467219291553,-0.02413410077754219,-0.0359333917616127,-0.00048053820278715076,0.005390126865181033,0.01237493417588209,0.005260318316698154,1.0321393998063892,1033.0,1.0324917218543046,9664.0,1.0545673076923077,1040.0,1.0055844155844156,77.0,0.9930042497548219,76.475,0.9856957087126138,120.15625,1.0017442640547431,116.453125
2009-11-02,0.0059051306873183496,0.007346854304635775,0.01467532467532462,0.02115384615384608,-0.00019614253023869654,-0.0028608582574772834,-0.0004025224741714961,1.0506207294774326,1039.1,1.046944016435542,9735.0,1.0421374764595104,1062.0,1.0166389351081533,78.13,0.9826706774784202,76.46,0.9890453834115805,119.8125,1.0026845637583892,116.40625
2009-11-03,0.002502165335386497,-0.001848998459167972,0.018814795853065336,-0.0009416195856873921,0.0014386607376406513,-0.006259780907668211,-0.0009395973154362469,1.0481904579053472,1041.7,1.0514562107646392,9717.0,1.0381715362865223,1061.0,0.9930904522613065,79.6,0.9809324800835837,76.57,0.9944881889763779,119.0625,1.0037619239553943,116.296875
2009-11-04,0.0050878371892097984,0.00699804466399101,0.01005025125628145,0.027332704995287394,-0.009729659135431556,-0.008136482939632539,-0.0008061265618701796,1.0470869149952244,1047.0,1.0484414920797138,9785.0,1.0231651376146789,1090.0,0.9860696517412935,80.4,0.9925486317177712,75.825,1.0108494310664198,118.09375,1.0068576038725292,116.203125
2009-11-05,0.015472779369627654,0.017271333673990696,-0.00970149253731345,-0.0009174311926605228,0.0005275304978566986,0.001058481079650786,0.0018824794944198864,1.0226674191121143,1063.2,1.0236085995579667,9954.0,1.0236455463728191,1089.0,0.966340115548857,79.62,0.9977591774863244,75.865,1.0058154903515728,118.21875,1.004294725540196,116.421875
2009-11-06,0.0028216704288939187,0.0024110910186858625,-0.02750565184626974,0.0071166207529844705,0.0009885981677981714,0.0018503832936822562,0.002013152596966883,1.023635340461452,1066.2,1.026458208057727,9978.0,1.006610439936175,1096.75,0.9860519178612939,77.43,0.9932183302607321,75.94,1.00844327176781,118.4375,1.002410929547281,116.65625
2009-11-09,0.02391671356218339,0.02144718380436972,0.025829781738344382,0.00911784818782757,-0.010600474058467091,0.0005277044854881119,0.0005357621216179886,1.0133736374461848,1091.7,1.0172684458398744,10192.0,1.0210074542579626,1106.75,0.9933274581392421,79.43,0.9971384840620217,75.135,1.0197784810126582,118.5,1.0053547523427042,116.71875
2009-11-10,0.00018320051296139006,0.0024529042386185473,-0.004784086617147243,-0.00474361870341089,-0.0003327344113929209,-0.0007911392405063333,0.00013386880856769423,1.0141954391427785,1091.9,1.0177155720857394,10217.0,1.0301861098502043,1101.5,1.0011385199240987,79.05,1.0047264012781254,75.11,1.0224333597255213,118.40625,1.005755588274662,116.734375
2009-11-11,0.004029673046982207,0.004110795732602535,0.0029095509171410683,0.012482977757603209,0.0019970709625882765,0.008181578252837163,0.0022754651318430685,1.0111283407826326,1096.3,1.0141339311823765,10259.0,1.0302622730329523,1115.25,1.0037840565085772,79.28,1.0000664363539729,75.26,1.0094240837696336,119.375,1.0026709401709402,117.0
2009-11-12,-0.008209431724892857,-0.0068232771225266164,-0.029515640766902163,-0.00044832997085852977,0.0057799627956416355,-0.003926701570680646,-0.0006677350427350959,1.0064379656028695,1087.3,1.0135440180586908,10189.0,1.0186140390222023,1114.75,1.006758513127112,76.94,0.9957064535306165,75.695,1.0160315374507227,118.90625,1.0054790859281038,116.921875
2009-11-13,0.0037708084245380302,0.00520168809500432,-0.0076683129711463405,-0.009643417806683097,-0.00356694629764176,0.004467805519053902,0.00013363624214890457,0.9988088693421292,1091.4,1.0059558679945324,10242.0,1.0326086956521738,1104.0,1.004846103470858,76.35,1.0040437520715944,75.425,1.0120355834641548,119.4375,1.0049438802779262,116.9375
2009-11-16,0.013652189847901619,0.012302284710017597,0.033398821218074914,0.023550724637681153,-0.0066953927742789965,0.011773940345368938,0.0034740780331372623,0.9977402151315194,1106.3,1.0052083333333333,10368.0,1.0349557522123893,1130.0,0.9830164765525982,78.9,1.0033368926855313,74.92,1.00051719679338,120.84375,1.0014647137150465,117.34375
2009-11-17,0.0009943053421315184,0.0028935185185186008,0.003041825095057016,0.004203539823008917,0.007274426054458161,0.001810188776829591,0.0005326231691078487,0.9961170308831495,1107.4,1.0006732063858435,10398.0,1.0251156642432253,1134.75,0.960576194086429,79.14,0.9954946001457629,75.465,1.0038719669592153,121.0625,1.0035932925206281,117.40625
2009-11-18,0.0009933176810545952,0.0005770340450086398,0.005559767500631807,0.012557832121612655,-0.002650235208374818,-0.004646360351058365,-0.0007985094490284839,1.000360847992783,1108.5,1.0036524413687042,10404.0,1.026762402088773,1149.0,0.9796431264136717,79.58,0.9875107951903276,75.265,1.0140041493775933,120.5,1.0051944592434736,117.3125
2009-11-19,-0.012810103743797985,-0.007400999615532533,-0.02663985926112089,-0.011749347258485643,0.0013950707500167692,0.002593360995850613,0.0021310602024506853,0.9956136342867588,1094.3,0.996610825990123,10327.0,1.0416116248348746,1135.5,0.9817970565453138,77.46,0.9935650789438769,75.37,1.0196585618210037,120.8125,1.0057150451887293,117.5625
2009-11-20,-0.003838069999086202,-0.0023240050353442454,-0.009553317841466513,0.003963011889035695,0.004776436247843963,0.0005173305742369738,-0.0003987240829346206,1.004311531052197,1090.1,1.0030088323789188,10303.0,1.0232456140350876,1140.0,1.0072992700729928,76.72,0.9908886834807871,75.73,1.0204239917269906,120.875,1.008110623587289,117.515625
2009-11-23,0.012567654343638157,0.011550033970688212,0.010948905109489093,0.025877192982456165,-0.007394691667767073,0.0002585315408478728,0.0,1.0041674216343541,1103.8,1.003742084052965,10422.0,1.0053441641727234,1169.5,1.010443527591542,77.56,0.9968737528269257,75.17,1.011889377100026,120.90625,1.0071798962903868,117.515625
2009-11-24,-0.0006341728574017491,-0.0016311648436000414,-0.019855595667870096,-0.005344164172723431,-0.0005986430756951266,0.0051692943913155265,0.0026592208482913993,1.0043513734022302,1103.1,1.0032676597789525,10405.0,1.0251450676982592,1163.25,1.0076295711654828,76.02,0.9905490848585692,75.125,1.0033427616353818,121.53125,1.0022543429253414,117.828125
2009-11-25,0.005257909527694782,0.003555982700624627,0.02551960010523535,0.014184397163120588,-0.010648918469217894,0.005399845718693674,0.0007956504442381274,0.9901704391739561,1108.9,0.991380961501628,10442.0,1.0277601186692096,1179.75,0.9807593637762956,77.96,1.0051126807938109,74.325,0.9900255754475703,122.1875,1.000132502981317,117.921875
2009-11-26,,,,0.002542911633820699,0.007534476959300429,,,,,,,1.021982667512154,1182.75,,,0.9971289310275756,74.885,,,,
2009-11-27,-0.01749481468121572,-0.014365064163953223,-0.02449974345818362,-0.013739167195096158,0.002069840421980329,0.00818414322250649,0.002650059626341683,1.0170720513997245,1089.5,1.0104935872522347,10292.0,1.0203600514359195,1166.5,0.9923734385272847,76.05,1.0123933901918976,75.04,0.9715880263825469,123.1875,0.9922029866525703,118.234375
2009-11-30,0.004864616796695698,0.004080839486980237,0.01617357001972386,0.007929704243463398,-0.0013992537313433084,0.0012683916793505556,0.0019822915290075294,1.0081293386919987,1094.8,1.005515773175924,10334.0,0.9717201786093983,1175.75,0.9566511387163562,77.28,1.0116767865483418,74.935,0.9726374461616417,123.34375,0.9931416512793458,118.46875
2009-12-01,0.012422360248447228,0.01228952970776076,0.01410455486542439,0.014246225813310698,-0.006939347434443133,-0.008107423359513533,-0.000923239250857244,0.983399494767232,1108.4,0.9818373004492879,10461.0,0.9616352201257862,1192.5,0.9266300880438944,78.37,1.0257340589934825,74.415,0.9849297573435505,122.34375,0.9972277227722772,118.359375
2009-12-02,-0.00045110068567300043,-0.002103049421661396,-0.022585172897792605,0.016771488469601747,0.0038970637640258765,-0.003320561941251632,-0.002244224422442209,0.9888979149742755,1107.9,0.9895583868186608,10439.0,0.9410309278350516,1212.5,0.9225848563968669,76.6,1.0180710795796801,74.705,0.9859046642747309,121.9375,0.9984122783805239,118.09375
2009-12-03,-0.008935824532900205,-0.008334131621802854,-0.0018276762402088531,-0.003092783505154628,-0.0004685094705842996,-0.007944643772424431,-0.0013231013495633714,1.0036429872495447,1098.0,1.0048299845440494,10352.0,0.9336091003102378,1208.75,0.9225738948469789,76.46,1.0187491629837953,74.67,0.9870834409713253,120.96875,0.998145204027557,117.9375
2009-12-04,0.009198542805100018,0.004636785162287493,-0.012947946638765306,-0.015305067218200574,0.017409937056381386,-0.010591578403513324,-0.005299417064122958,0.999909755437235,1108.1,1.008076923076923,10400.0,0.9443394244906532,1190.25,0.9257983304624354,75.47,1.0080953007766222,75.97,0.9934725848563969,119.6875,1.0011987213638784,117.3125
2009-12-07,-0.003970760761664027,-0.0008653846153846567,-0.020405459122830205,-0.04011762234824612,-0.0021060945109910856,0.0023498694516970176,0.00293020777836972,1.0087886200960405,1103.7,1.0102973727263977,10391.0,0.9835886214442013,1142.5,0.9402137156769917,73.93,1.0079672866376468,75.81,0.992706433967179,119.96875,0.9961487383798141,117.65625
2009-12-08,-0.012412793331521232,-0.011548455394090995,-0.01771946435817673,0.0037199124726476906,0.00685925339664939,0.004428236519927076,0.0031872509960160222,1.0171559633027523,1090.0,1.0183039626131827,10271.0,0.9784172661870504,1146.75,0.9734232993665656,72.62,1.0011004847373248,76.33,0.9849585062240664,120.5,0.9903362456976437,118.03125
2009-12-09,0.005137614678899061,0.005744328692435019,-0.026852106857614966,-0.0050141704817964206,-0.003602777413860725,-0.002334024896265552,-0.001059041567381569,1.0135085797736403,1095.6,1.0117134559535335,10330.0,0.9969325153374233,1141.0,1.0281590491014574,70.67,1.004720268226941,76.055,0.9870028593709383,120.21875,0.9923138086403392,117.90625
2009-12-10,0.005841548010222741,0.006969990319457997,-0.001839535870949427,-0.010955302366345343,0.00019722569193336703,-0.006758513127112065,-0.0015902464882057155,0.9973684210526315,1102.0,0.9933666602576428,10402.0,0.9898094816127603,1128.5,1.029912106606181,70.54,1.026554489286184,76.07,1.0054959434702957,119.40625,0.9986726838332891,117.71875
2009-12-11,0.005444646098003547,0.007883099403960703,-0.00949815707400059,-0.003987594151528606,0.006770080189299366,-0.004187385501177698,-0.0022564374834085354,0.9907039711191337,1108.0,0.9796833269744373,10484.0,0.9826512455516014,1124.0,1.0499499069700873,69.87,1.0210223934190767,76.585,1.004467805519054,118.90625,0.9988027138486099,117.453125
2009-12-14,0.004873646209386351,0.0013353681800838402,-0.005152425933877214,-0.00022241992882565675,-0.0022328132140757573,0.0015768725361366975,-0.0021285087135825,0.9953296209807796,1113.4,0.985140026671747,10498.0,0.9837597330367075,1123.75,1.042583800891958,69.51,1.0262517339754496,76.414,0.9934400419837313,119.09375,0.9968004266097854,117.203125
2009-12-15,-0.00422130411352617,-0.0037149933320632655,0.016975974679902084,-0.0015572858731924821,0.0,-0.0034111781684597053,-0.0026663111585122357,1.0044195905114097,1108.7,0.9951238168084903,10459.0,0.966131907308378,1122.0,1.026312066770406,70.69,1.0287381893370324,76.414,0.9968404423380727,118.6875,0.9977275765272022,116.890625
2009-12-16,0.001533327320285105,-0.0007648914810211016,0.02786815674069887,0.013814616755793319,0.0,-0.0002632964718273234,0.0009357037829167414,1.0046829971181555,1110.4,0.9955028226963927,10451.0,0.9540659340659341,1137.5,1.0551885494082027,72.66,1.0237652786138667,76.414,0.9770871740848038,118.65625,0.9954594017094017,117.0
2009-12-17,-0.010176512968299911,-0.011290785570758799,-0.00013762730525723743,-0.018021978021978025,0.02193315361059489,0.011851461680273845,0.004807692307692291,1.020835228823583,1099.1,1.012871382947837,10333.0,0.9715756490599821,1117.0,1.0743289745354438,72.65,1.0010884876424637,78.09,0.9596564289432588,120.0625,0.988237639553429,117.5625
2009-12-18,-0.0012737694477298334,-0.006000193554630773,0.009772883688919487,-0.011190689346463722,0.001344602381866844,-0.005205622071837612,-0.0021265284423178654,1.023139291245331,1097.7,1.0210300847045077,10271.0,0.982571299230421,1104.5,1.0737459105779716,73.36,0.9976980625359678,78.195,0.9628466771323915,119.4375,0.9884789557805008,117.3125
2009-12-21,0.009565455042361393,0.006912666731574424,-0.012131952017448211,0.0009053870529651675,0.002877421830040472,-0.009419152276295084,-0.004128929142248272,1.0121819166215484,1108.2,1.014020498936376,10342.0,0.9816824966078698,1105.5,1.0883124051331585,72.47,0.9970033154807447,78.42,0.9754358161648178,118.3125,0.9928447238197138,116.828125
